10532	256	10650	12732	39528	-1	-1	-1	-1	-1
10533	27825	30521	32293	38991	-1	-1	-1	-1	-1
10534	32294	34514	41439	46492	-1	-1	-1	-1	-1
10535	27780	32153	32295	37591	-1	-1	-1	-1	-1
10536	25043	27311	37359	46034	-1	-1	-1	-1	-1
10537	25040	27309	46033	47138	-1	-1	-1	-1	-1
10538	25041	27310	46035	47139	-1	-1	-1	-1	-1
10539	33723	34683	37864	39082	-1	-1	-1	-1	-1
10540	7828	22216	25049	39324	-1	-1	-1	-1	-1
10541	10604	30182	43489	46676	50744	-1	-1	-1	-1
10542	4343	26820	29665	33066	-1	-1	-1	-1	-1
10543	28668	30183	42020	43490	48848	-1	-1	-1	-1
10544	2945	4565	20607	-1	-1	-1	-1	-1	-1
10545	4337	5157	18750	35556	-1	-1	-1	-1	-1
10546	1113	35411	38653	40692	-1	-1	-1	-1	-1
10547	1116	35410	38652	40689	-1	-1	-1	-1	-1
10548	1115	35412	38654	40691	-1	-1	-1	-1	-1
10549	1114	3753	35413	38655	40690	-1	-1	-1	-1
10550	33047	38521	46414	50657	-1	-1	-1	-1	-1
10551	10793	21870	25302	40961	-1	-1	-1	-1	-1
10552	0	5716	24562	47555	-1	-1	-1	-1	-1
10553	5095	6413	34252	41292	-1	-1	-1	-1	-1
10554	27423	30011	31663	33996	-1	-1	-1	-1	-1
10555	15898	37599	40942	44237	-1	-1	-1	-1	-1
10556	15895	37600	40943	44238	-1	-1	-1	-1	-1
10557	15896	37601	40944	44239	-1	-1	-1	-1	-1
10558	15897	37602	40945	44240	-1	-1	-1	-1	-1
10559	9583	36831	47121	48878	-1	-1	-1	-1	-1
10560	24794	40765	43718	46115	-1	-1	-1	-1	-1
10561	15021	23568	33456	35169	46881	-1	-1	-1	-1
10562	15022	23569	33457	35170	46882	-1	-1	-1	-1
10563	23966	40685	42039	43733	47738	-1	-1	-1	-1
10564	24527	31089	38289	40686	-1	-1	-1	-1	-1
10565	6387	30855	33407	43838	-1	-1	-1	-1	-1
10566	19716	37825	45550	47904	-1	-1	-1	-1	-1
10567	25971	32367	42177	46252	-1	-1	-1	-1	-1
10568	17151	22588	25204	31140	-1	-1	-1	-1	-1
10569	17149	20056	25205	31995	-1	-1	-1	-1	-1
10570	6482	17153	25206	31996	-1	-1	-1	-1	-1
10571	7783	10910	16920	45658	-1	-1	-1	-1	-1
10572	2615	7996	19560	33123	-1	-1	-1	-1	-1
10573	6789	21245	42364	-1	-1	-1	-1	-1	-1
10574	5054	41088	42860	-1	-1	-1	-1	-1	-1
10575	14296	18556	22823	40513	-1	-1	-1	-1	-1
10576	2005	23311	23612	28720	-1	-1	-1	-1	-1
10577	2006	22050	23613	29847	-1	-1	-1	-1	-1
10578	11355	12540	23313	28722	-1	-1	-1	-1	-1
10579	1307	7740	8922	24744	44260	-1	-1	-1	-1
10580	27424	36267	46982	-1	-1	-1	-1	-1	-1
10581	1158	29382	29429	45283	-1	-1	-1	-1	-1
10582	1159	27406	38160	45282	-1	-1	-1	-1	-1
10583	1160	27407	38162	45284	-1	-1	-1	-1	-1
10584	27194	29098	33800	-1	-1	-1	-1	-1	-1
10585	22607	32834	37970	40877	-1	-1	-1	-1	-1
10586	10592	18998	24186	37304	46386	-1	-1	-1	-1
10587	7833	14497	18132	49496	-1	-1	-1	-1	-1
10588	7834	14498	18133	49498	-1	-1	-1	-1	-1
10589	7835	14499	39979	49497	-1	-1	-1	-1	-1
10590	29022	32257	42549	43557	-1	-1	-1	-1	-1
10591	4151	28286	40701	-1	-1	-1	-1	-1	-1
10592	25755	28656	43963	47876	-1	-1	-1	-1	-1
10593	28287	36199	43749	47878	-1	-1	-1	-1	-1
10594	25756	28657	36198	47877	-1	-1	-1	-1	-1
10595	2091	2270	23018	33679	-1	-1	-1	-1	-1
10596	4239	5133	10336	38502	-1	-1	-1	-1	-1
10597	4283	4435	5645	27983	-1	-1	-1	-1	-1
10598	4284	4436	27330	27984	-1	-1	-1	-1	-1
10599	4286	27331	27985	37580	-1	-1	-1	-1	-1
10600	4285	17464	27986	37581	-1	-1	-1	-1	-1
10601	22070	31793	38173	38881	39962	-1	-1	-1	-1
10602	19961	21090	35654	38303	-1	-1	-1	-1	-1
10603	23995	35175	42037	-1	-1	-1	-1	-1	-1
10604	5413	18724	43671	44938	48362	-1	-1	-1	-1
10605	11675	23254	48510	-1	-1	-1	-1	-1	-1
10606	11676	23255	48511	-1	-1	-1	-1	-1	-1
10607	11673	23249	42375	48560	-1	-1	-1	-1	-1
10608	11674	23248	42376	48559	-1	-1	-1	-1	-1
10609	13514	23253	44032	-1	-1	-1	-1	-1	-1
10610	13513	23252	44031	-1	-1	-1	-1	-1	-1
10611	9432	23250	37721	42810	-1	-1	-1	-1	-1
10612	13512	23251	44033	-1	-1	-1	-1	-1	-1
10613	4916	17809	25795	27176	-1	-1	-1	-1	-1
10614	13596	14760	36280	41306	-1	-1	-1	-1	-1
10615	1659	21640	24206	-1	-1	-1	-1	-1	-1
10616	1622	14215	18973	47532	-1	-1	-1	-1	-1
10617	1621	14216	18974	47531	-1	-1	-1	-1	-1
10618	1623	14218	18975	47533	-1	-1	-1	-1	-1
10619	1624	14217	18976	47534	-1	-1	-1	-1	-1
10620	1574	10929	29669	35754	-1	-1	-1	-1	-1
10621	289	26010	40339	42067	-1	-1	-1	-1	-1
10622	1575	10661	29670	40110	-1	-1	-1	-1	-1
10623	7531	23086	35959	41979	45859	-1	-1	-1	-1
10624	7532	23087	35958	41980	45860	-1	-1	-1	-1
10625	8264	12090	14295	35588	36804	-1	-1	-1	-1
10626	2056	7085	27763	33335	-1	-1	-1	-1	-1
10627	25311	34821	39272	40228	43181	-1	-1	-1	-1
10628	25312	37687	39273	40229	-1	-1	-1	-1	-1
10629	25313	34822	37686	40230	-1	-1	-1	-1	-1
10630	18836	39552	50174	-1	-1	-1	-1	-1	-1
10631	8658	9723	27924	30121	-1	-1	-1	-1	-1
10632	22195	30625	35476	43977	-1	-1	-1	-1	-1
10633	30626	42990	43975	47469	-1	-1	-1	-1	-1
10634	30623	33537	43976	47468	-1	-1	-1	-1	-1
10635	10234	11046	11301	25061	34412	-1	-1	-1	-1
10636	6840	32473	33950	34796	36947	-1	-1	-1	-1
10637	10235	11047	11302	25062	-1	-1	-1	-1	-1
10638	6872	32474	34413	34797	36948	-1	-1	-1	-1
10639	12921	13421	31581	44819	-1	-1	-1	-1	-1
10640	11117	17633	21718	27980	40385	-1	-1	-1	-1
10641	10095	31512	33076	41685	-1	-1	-1	-1	-1
10642	15246	28336	33076	35056	-1	-1	-1	-1	-1
10643	5277	16310	31513	33077	-1	-1	-1	-1	-1
10644	11870	22178	32486	35574	-1	-1	-1	-1	-1
10645	10096	16311	31514	33078	41686	-1	-1	-1	-1
10646	6031	31515	33079	-1	-1	-1	-1	-1	-1
10647	9901	12909	23056	32487	-1	-1	-1	-1	-1
10648	11871	23057	32488	36874	-1	-1	-1	-1	-1
10649	21211	29915	31860	-1	-1	-1	-1	-1	-1
10650	2534	18273	29914	34169	-1	-1	-1	-1	-1
10651	21212	31862	32799	-1	-1	-1	-1	-1	-1
10652	29659	31792	38848	-1	-1	-1	-1	-1	-1
10653	10645	21058	29658	39065	-1	-1	-1	-1	-1
10654	9944	21060	29661	39413	-1	-1	-1	-1	-1
10655	21062	29660	31412	39066	-1	-1	-1	-1	-1
10656	4721	24978	34150	45201	-1	-1	-1	-1	-1
10657	13562	23733	29548	33859	-1	-1	-1	-1	-1
10658	20913	36333	41720	41788	50263	-1	-1	-1	-1
10659	5620	10541	39262	-1	-1	-1	-1	-1	-1
10660	5930	8493	33784	47692	-1	-1	-1	-1	-1
10661	2355	21697	32854	46506	50331	-1	-1	-1	-1
10662	15340	25478	27724	33330	-1	-1	-1	-1	-1
10663	15341	25479	31575	38184	-1	-1	-1	-1	-1
10664	19517	34871	35041	42360	-1	-1	-1	-1	-1
10665	25767	26136	32529	41482	-1	-1	-1	-1	-1
10666	25768	25854	41483	45447	-1	-1	-1	-1	-1
10667	25769	26137	32530	41484	-1	-1	-1	-1	-1
10668	17799	34635	42127	46103	-1	-1	-1	-1	-1
10669	14381	16909	26824	28472	-1	-1	-1	-1	-1
10670	16123	27600	32358	40227	-1	-1	-1	-1	-1
10671	3711	22561	34510	36591	-1	-1	-1	-1	-1
10672	393	1366	20378	38057	-1	-1	-1	-1	-1
10673	6699	16289	19334	22477	-1	-1	-1	-1	-1
10674	20530	36048	41485	43744	-1	-1	-1	-1	-1
10675	1385	33294	40280	43351	-1	-1	-1	-1	-1
10676	1282	36320	38422	46891	-1	-1	-1	-1	-1
10677	8328	27664	28828	39841	-1	-1	-1	-1	-1
10678	8329	27663	28827	39840	-1	-1	-1	-1	-1
10679	18367	34914	39842	47572	-1	-1	-1	-1	-1
10680	18368	38622	39845	47573	-1	-1	-1	-1	-1
10681	1181	28830	39844	-1	-1	-1	-1	-1	-1
10682	18370	39847	43186	-1	-1	-1	-1	-1	-1
10683	1182	28829	39843	-1	-1	-1	-1	-1	-1
10684	18369	39846	43185	-1	-1	-1	-1	-1	-1
10685	4640	6842	16900	40123	-1	-1	-1	-1	-1
10686	6843	24549	31513	42276	-1	-1	-1	-1	-1
10687	5969	24551	42278	-1	-1	-1	-1	-1	-1
10688	6844	24550	31514	42277	-1	-1	-1	-1	-1
10689	18249	20361	26802	31087	43974	-1	-1	-1	-1
10690	18250	20362	31088	43972	-1	-1	-1	-1	-1
10691	18960	27519	43973	-1	-1	-1	-1	-1	-1
10692	30537	31442	34060	39807	-1	-1	-1	-1	-1
10693	15095	18783	35779	40198	-1	-1	-1	-1	-1
10694	15096	15128	18784	41566	-1	-1	-1	-1	-1
10695	1800	14815	29553	33980	47108	-1	-1	-1	-1
10696	15619	29495	36353	38413	-1	-1	-1	-1	-1
10697	10886	26165	29323	35284	-1	-1	-1	-1	-1
10698	11403	20248	29427	39330	-1	-1	-1	-1	-1
10699	11404	14456	29428	39331	-1	-1	-1	-1	-1
10700	4439	14457	29430	39332	41249	-1	-1	-1	-1
10701	22334	25919	30073	31368	-1	-1	-1	-1	-1
10702	24147	25552	38890	44610	-1	-1	-1	-1	-1
10703	25553	38891	44340	44609	-1	-1	-1	-1	-1
10704	24156	25555	38896	44307	44553	-1	-1	-1	-1
10705	25554	38892	44341	44611	-1	-1	-1	-1	-1
10706	13539	25068	26967	28548	45116	-1	-1	-1	-1
10707	14210	24077	47728	49397	-1	-1	-1	-1	-1
10708	14561	26449	27216	33600	-1	-1	-1	-1	-1
10709	12539	12667	17228	18253	-1	-1	-1	-1	-1
10710	14631	26450	34062	41901	-1	-1	-1	-1	-1
10711	10748	24548	37534	-1	-1	-1	-1	-1	-1
10712	9853	28724	35281	-1	-1	-1	-1	-1	-1
10713	15570	25263	37473	49037	-1	-1	-1	-1	-1
10714	9854	28725	35280	-1	-1	-1	-1	-1	-1
10715	1965	8876	25264	33775	50371	-1	-1	-1	-1
10716	4378	18516	24308	25365	-1	-1	-1	-1	-1
10717	15370	15582	21146	25345	-1	-1	-1	-1	-1
10718	21906	23626	29768	42159	42383	-1	-1	-1	-1
10719	14526	29769	36264	42382	-1	-1	-1	-1	-1
10720	5014	9941	10441	17156	-1	-1	-1	-1	-1
10721	5015	9940	10440	17155	-1	-1	-1	-1	-1
10722	5016	9943	10442	17157	-1	-1	-1	-1	-1
10723	9942	10443	21331	32001	-1	-1	-1	-1	-1
10724	3236	7534	20380	39408	-1	-1	-1	-1	-1
10725	7527	20381	39409	-1	-1	-1	-1	-1	-1
10726	20382	39411	40418	50753	-1	-1	-1	-1	-1
10727	7528	7547	39410	-1	-1	-1	-1	-1	-1
10728	17985	34843	40592	-1	-1	-1	-1	-1	-1
10729	15779	15880	23301	40593	45311	-1	-1	-1	-1
10730	13253	31610	40594	42844	-1	-1	-1	-1	-1
10731	15881	36142	40595	47538	-1	-1	-1	-1	-1
10732	7653	10738	37471	47161	-1	-1	-1	-1	-1
10733	7654	10739	37472	47163	-1	-1	-1	-1	-1
10734	13162	18417	42503	47162	50932	-1	-1	-1	-1
10735	28627	45560	46179	47164	-1	-1	-1	-1	-1
10736	7471	19049	22364	37869	-1	-1	-1	-1	-1
10737	4913	32777	40661	41779	-1	-1	-1	-1	-1
10738	6780	31832	32819	41333	-1	-1	-1	-1	-1
10739	7034	17808	21735	47370	-1	-1	-1	-1	-1
10740	3699	16363	33613	44936	-1	-1	-1	-1	-1
10741	22367	29341	29390	44048	-1	-1	-1	-1	-1
10742	1645	19849	32307	37642	-1	-1	-1	-1	-1
10743	13452	22933	28412	35278	-1	-1	-1	-1	-1
10744	8615	22625	25047	30474	-1	-1	-1	-1	-1
10745	8616	27384	30566	50084	-1	-1	-1	-1	-1
10746	8618	22627	28235	30468	-1	-1	-1	-1	-1
10747	8617	22626	25048	30473	-1	-1	-1	-1	-1
10748	13115	13663	25269	35845	-1	-1	-1	-1	-1
10749	12707	13114	25268	35846	-1	-1	-1	-1	-1
10750	13117	13664	17988	25270	35847	-1	-1	-1	-1
10751	9593	12369	22779	-1	-1	-1	-1	-1	-1
10752	15931	38825	39367	42987	50569	-1	-1	-1	-1
10753	24008	29523	32618	45739	-1	-1	-1	-1	-1
10754	18612	25289	34330	45309	48552	-1	-1	-1	-1
10755	18613	34329	45308	48553	-1	-1	-1	-1	-1
10756	18614	45310	46148	48554	-1	-1	-1	-1	-1
10757	18615	45133	46047	48436	-1	-1	-1	-1	-1
10758	27033	34509	38469	46906	-1	-1	-1	-1	-1
10759	4375	14267	35609	45348	-1	-1	-1	-1	-1
10760	17330	38746	46535	47568	-1	-1	-1	-1	-1
10761	39383	42748	43362	47569	-1	-1	-1	-1	-1
10762	29143	29252	42767	-1	-1	-1	-1	-1	-1
10763	26828	29142	40474	47680	-1	-1	-1	-1	-1
10764	32178	40953	41182	42115	-1	-1	-1	-1	-1
10765	32177	40954	41183	42114	-1	-1	-1	-1	-1
10766	30945	32180	40956	42116	-1	-1	-1	-1	-1
10767	32179	40955	41184	42117	-1	-1	-1	-1	-1
10768	2929	7758	27135	-1	-1	-1	-1	-1	-1
10769	4409	7441	26474	-1	-1	-1	-1	-1	-1
10770	21294	37652	41596	47069	-1	-1	-1	-1	-1
10771	26849	39794	42309	49732	-1	-1	-1	-1	-1
10772	4493	26850	39792	42308	49733	-1	-1	-1	-1
10773	4494	26851	39793	42310	49734	-1	-1	-1	-1
10774	13075	21672	22794	31271	37468	-1	-1	-1	-1
10775	22793	32559	35080	-1	-1	-1	-1	-1	-1
10776	22795	31273	35081	-1	-1	-1	-1	-1	-1
10777	21671	22796	31274	37466	-1	-1	-1	-1	-1
10778	13240	27287	29708	-1	-1	-1	-1	-1	-1
10779	13239	21415	27286	29709	-1	-1	-1	-1	-1
10780	13238	21416	27288	29710	-1	-1	-1	-1	-1
10781	12723	30230	32284	37061	-1	-1	-1	-1	-1
10782	1482	9679	32688	44585	-1	-1	-1	-1	-1
10783	15015	19436	22102	29008	34623	-1	-1	-1	-1
10784	29453	36174	36380	41653	-1	-1	-1	-1	-1
10785	30059	37945	39583	41654	-1	-1	-1	-1	-1
10786	287	29452	36173	36381	41652	-1	-1	-1	-1
10787	30060	36175	39584	41655	-1	-1	-1	-1	-1
10788	6174	19172	20049	37384	-1	-1	-1	-1	-1
10789	12536	22373	28456	33499	-1	-1	-1	-1	-1
10790	4899	11639	32698	33753	-1	-1	-1	-1	-1
10791	11321	16187	29903	31506	-1	-1	-1	-1	-1
10792	21549	27755	29792	41801	-1	-1	-1	-1	-1
10793	15005	16423	33023	34534	-1	-1	-1	-1	-1
10794	4625	11571	13243	47039	-1	-1	-1	-1	-1
10795	10698	14228	16266	30166	-1	-1	-1	-1	-1
10796	3049	6969	16267	34898	-1	-1	-1	-1	-1
10797	4991	21983	34956	-1	-1	-1	-1	-1	-1
10798	3415	5301	16216	32398	-1	-1	-1	-1	-1
10799	11322	15627	25037	26169	-1	-1	-1	-1	-1
10800	11323	15628	25038	26170	-1	-1	-1	-1	-1
10801	11324	15629	25039	26171	-1	-1	-1	-1	-1
10802	6048	12263	22288	30449	35703	-1	-1	-1	-1
10803	796	17558	21268	26522	-1	-1	-1	-1	-1
10804	33825	36822	36845	39754	-1	-1	-1	-1	-1
10805	9847	22155	31949	44051	-1	-1	-1	-1	-1
10806	15331	31592	35051	35510	-1	-1	-1	-1	-1
10807	15332	31591	35052	35511	-1	-1	-1	-1	-1
10808	6067	22905	42976	45659	-1	-1	-1	-1	-1
10809	9283	9642	35568	42906	48370	-1	-1	-1	-1
10810	22438	29834	33182	39450	-1	-1	-1	-1	-1
10811	13355	17967	19922	26011	-1	-1	-1	-1	-1
10812	15310	19461	29070	32118	-1	-1	-1	-1	-1
10813	32119	34722	37865	49481	-1	-1	-1	-1	-1
10814	29068	32120	34723	49482	-1	-1	-1	-1	-1
10815	12724	26030	33583	39491	-1	-1	-1	-1	-1
10816	2161	28236	36587	-1	-1	-1	-1	-1	-1
10817	5062	24516	36588	37305	-1	-1	-1	-1	-1
10818	5063	24518	36589	37306	-1	-1	-1	-1	-1
10819	5635	16757	25597	31479	33696	-1	-1	-1	-1
10820	5456	22730	35419	-1	-1	-1	-1	-1	-1
10821	15365	31169	41692	43693	-1	-1	-1	-1	-1
10822	8191	10006	17423	35443	-1	-1	-1	-1	-1
10823	4857	9362	33479	37248	-1	-1	-1	-1	-1
10824	1739	14884	29006	36005	-1	-1	-1	-1	-1
10825	23867	29457	42809	43339	44542	-1	-1	-1	-1
10826	9832	15103	32500	33627	-1	-1	-1	-1	-1
10827	6857	20517	22862	24230	-1	-1	-1	-1	-1
10828	16945	22855	38394	39985	-1	-1	-1	-1	-1
10829	19524	22863	38395	39986	-1	-1	-1	-1	-1
10830	16513	44025	48565	51113	-1	-1	-1	-1	-1
10831	23628	32498	35042	44005	-1	-1	-1	-1	-1
10832	72	10337	35171	47827	-1	-1	-1	-1	-1
10833	177	11223	16288	29647	39872	-1	-1	-1	-1
10834	9137	26020	32953	39228	-1	-1	-1	-1	-1
10835	4271	5710	24253	42765	-1	-1	-1	-1	-1
10836	28051	32737	36985	42493	-1	-1	-1	-1	-1
10837	1400	1936	37190	37598	-1	-1	-1	-1	-1
10838	1401	1935	37191	37597	-1	-1	-1	-1	-1
10839	1759	34705	37193	-1	-1	-1	-1	-1	-1
10840	1760	34704	37192	-1	-1	-1	-1	-1	-1
10841	1139	4766	9549	20927	-1	-1	-1	-1	-1
10842	3242	4054	30453	-1	-1	-1	-1	-1	-1
10843	395	15924	33805	34311	-1	-1	-1	-1	-1
10844	1456	5302	34312	45379	-1	-1	-1	-1	-1
10845	12619	15925	33806	41595	-1	-1	-1	-1	-1
10846	7985	9352	11987	23151	-1	-1	-1	-1	-1
10847	5525	8688	42513	48695	-1	-1	-1	-1	-1
10848	25746	26724	29519	37557	-1	-1	-1	-1	-1
10849	21190	29342	45985	48685	-1	-1	-1	-1	-1
10850	25747	29520	37558	48592	-1	-1	-1	-1	-1
10851	958	8949	40195	-1	-1	-1	-1	-1	-1
10852	1660	2148	25414	36809	-1	-1	-1	-1	-1
10853	8451	9786	10654	38553	44399	-1	-1	-1	-1
10854	11037	25352	28070	28475	37486	-1	-1	-1	-1
10855	12323	14199	14932	30878	34609	-1	-1	-1	-1
10856	12324	14198	14933	30879	34608	-1	-1	-1	-1
10857	3376	7634	25439	35373	-1	-1	-1	-1	-1
10858	1266	3577	6298	7727	-1	-1	-1	-1	-1
10859	1268	3575	6299	7726	-1	-1	-1	-1	-1
10860	1265	3579	7729	16260	38108	-1	-1	-1	-1
10861	1267	3581	7728	16259	38106	-1	-1	-1	-1
10862	21343	37526	40367	42140	-1	-1	-1	-1	-1
10863	32577	35786	37527	42141	-1	-1	-1	-1	-1
10864	21342	37531	40366	42142	-1	-1	-1	-1	-1
10865	21341	37533	40365	42143	-1	-1	-1	-1	-1
10866	7616	29200	30948	36482	38645	-1	-1	-1	-1
10867	32011	39549	41699	41887	-1	-1	-1	-1	-1
10868	6162	7708	18445	34915	-1	-1	-1	-1	-1
10869	4447	12105	18446	34630	35839	-1	-1	-1	-1
10870	4448	18448	22680	34631	-1	-1	-1	-1	-1
10871	5454	18447	22679	-1	-1	-1	-1	-1	-1
10872	20469	21052	21555	28793	38976	-1	-1	-1	-1
10873	3789	33786	46868	49174	-1	-1	-1	-1	-1
10874	12243	36732	39128	41138	-1	-1	-1	-1	-1
10875	11536	36733	39129	-1	-1	-1	-1	-1	-1
10876	8389	31981	36734	39130	-1	-1	-1	-1	-1
10877	11537	36735	39131	-1	-1	-1	-1	-1	-1
10878	28742	31524	34592	-1	-1	-1	-1	-1	-1
10879	10810	30949	34258	36720	-1	-1	-1	-1	-1
10880	10811	29709	34257	36145	36721	-1	-1	-1	-1
10881	10812	29710	31658	34259	43900	-1	-1	-1	-1
10882	4567	5849	20067	34657	-1	-1	-1	-1	-1
10883	4568	5850	20069	34658	-1	-1	-1	-1	-1
10884	22618	22946	27516	35119	-1	-1	-1	-1	-1
10885	4569	19234	34659	-1	-1	-1	-1	-1	-1
10886	1420	7570	15006	35834	-1	-1	-1	-1	-1
10887	6006	15918	18716	28647	-1	-1	-1	-1	-1
10888	13614	25085	41988	47364	-1	-1	-1	-1	-1
10889	4902	13481	25090	28884	-1	-1	-1	-1	-1
10890	13480	23779	36021	36858	41639	-1	-1	-1	-1
10891	3002	13506	35197	43757	-1	-1	-1	-1	-1
10892	4903	13482	28885	30738	-1	-1	-1	-1	-1
10893	10294	21357	27858	40645	-1	-1	-1	-1	-1
10894	16919	27570	28029	-1	-1	-1	-1	-1	-1
10895	13161	20213	38014	38447	-1	-1	-1	-1	-1
10896	13828	16648	22136	41316	-1	-1	-1	-1	-1
10897	13830	14794	32383	41317	-1	-1	-1	-1	-1
10898	18837	31739	40895	44757	-1	-1	-1	-1	-1
10899	18838	31740	40896	-1	-1	-1	-1	-1	-1
10900	18458	18839	40897	44759	-1	-1	-1	-1	-1
10901	21438	24013	27911	29821	-1	-1	-1	-1	-1
10902	2705	28284	29591	49145	-1	-1	-1	-1	-1
10903	20477	31107	33829	37296	-1	-1	-1	-1	-1
10904	13474	34766	46940	-1	-1	-1	-1	-1	-1
10905	18888	28916	37844	41626	-1	-1	-1	-1	-1
10906	20169	28470	37845	41627	-1	-1	-1	-1	-1
10907	21581	28919	36470	37846	46163	-1	-1	-1	-1
10908	21582	27387	37847	41628	-1	-1	-1	-1	-1
10909	3201	14717	25817	32835	-1	-1	-1	-1	-1
10910	449	13650	26601	39873	-1	-1	-1	-1	-1
10911	18395	35335	38492	39110	-1	-1	-1	-1	-1
10912	14919	18558	24614	47081	-1	-1	-1	-1	-1
10913	1839	33649	36404	38017	-1	-1	-1	-1	-1
10914	23895	36822	42007	46246	-1	-1	-1	-1	-1
10915	5408	13708	36764	48445	-1	-1	-1	-1	-1
10916	27223	38316	48625	-1	-1	-1	-1	-1	-1
10917	6437	16979	29012	29316	-1	-1	-1	-1	-1
10918	17002	19098	32993	49988	-1	-1	-1	-1	-1
10919	4600	10378	39634	40274	-1	-1	-1	-1	-1
10920	1557	10500	31321	35365	-1	-1	-1	-1	-1
10921	25793	32316	39664	40861	42231	-1	-1	-1	-1
10922	25792	32314	40860	42230	-1	-1	-1	-1	-1
10923	25794	32315	39675	40862	-1	-1	-1	-1	-1
10924	35720	36131	38061	44773	45884	-1	-1	-1	-1
10925	2283	35282	42603	42634	44437	-1	-1	-1	-1
10926	20487	42314	42635	44574	47444	-1	-1	-1	-1
10927	31408	32384	38063	44774	45150	45954	-1	-1	-1
10928	9102	15104	27437	38015	-1	-1	-1	-1	-1
10929	14732	14849	26875	35253	-1	-1	-1	-1	-1
10930	10941	18071	30135	40100	-1	-1	-1	-1	-1
10931	3209	33824	37991	40283	-1	-1	-1	-1	-1
10932	11417	33572	34151	39035	-1	-1	-1	-1	-1
10933	10942	18070	30136	40099	-1	-1	-1	-1	-1
10934	7001	20295	30831	45843	-1	-1	-1	-1	-1
10935	6973	12586	38235	40589	-1	-1	-1	-1	-1
10936	12587	17550	38236	40590	-1	-1	-1	-1	-1
10937	17568	22507	29834	33432	-1	-1	-1	-1	-1
10938	33329	34409	37573	42332	-1	-1	-1	-1	-1
10939	20752	32184	32226	32915	42333	-1	-1	-1	-1
10940	20751	32183	32225	32916	42334	-1	-1	-1	-1
10941	3906	34172	40852	47806	-1	-1	-1	-1	-1
10942	9741	39867	41688	43603	-1	-1	-1	-1	-1
10943	9939	12113	27517	43771	-1	-1	-1	-1	-1
10944	12114	12386	17016	43772	-1	-1	-1	-1	-1
10945	12609	17420	32532	36529	-1	-1	-1	-1	-1
10946	12656	39373	40308	43518	-1	-1	-1	-1	-1
10947	12698	39774	40309	43519	-1	-1	-1	-1	-1
10948	31064	36121	37624	-1	-1	-1	-1	-1	-1
10949	25376	30054	30575	34007	-1	-1	-1	-1	-1
10950	13054	41767	42852	43649	-1	-1	-1	-1	-1
10951	30006	41768	42853	43650	-1	-1	-1	-1	-1
10952	30007	41769	42854	43653	-1	-1	-1	-1	-1
10953	2073	5608	9167	45574	-1	-1	-1	-1	-1
10954	7537	11697	34142	44687	-1	-1	-1	-1	-1
10955	13284	38128	41594	45080	-1	-1	-1	-1	-1
10956	7178	20047	25325	37162	42254	-1	-1	-1	-1
10957	25329	29982	29995	33842	-1	-1	-1	-1	-1
10958	25330	29983	29997	33843	-1	-1	-1	-1	-1
10959	2344	15183	25002	-1	-1	-1	-1	-1	-1
10960	2345	15184	25003	-1	-1	-1	-1	-1	-1
10961	2346	15187	25004	-1	-1	-1	-1	-1	-1
10962	15186	36271	44806	46044	-1	-1	-1	-1	-1
10963	26883	33682	43044	-1	-1	-1	-1	-1	-1
10964	27569	27922	32156	40034	-1	-1	-1	-1	-1
10965	10403	23714	28822	42802	-1	-1	-1	-1	-1
10966	10404	16327	28821	41174	-1	-1	-1	-1	-1
10967	10405	23715	28823	42803	-1	-1	-1	-1	-1
10968	20137	25727	34905	36562	-1	-1	-1	-1	-1
10969	25726	33728	36561	49490	-1	-1	-1	-1	-1
10970	20139	25728	34906	36564	-1	-1	-1	-1	-1
10971	20138	25729	33729	36563	-1	-1	-1	-1	-1
10972	29	23164	29323	36894	-1	-1	-1	-1	-1
10973	20911	41847	43792	44543	-1	-1	-1	-1	-1
10974	22922	36412	41589	44545	-1	-1	-1	-1	-1
10975	20912	31485	37958	44544	-1	-1	-1	-1	-1
10976	22921	36413	37912	41590	-1	-1	-1	-1	-1
10977	17940	19216	29383	43248	-1	-1	-1	-1	-1
10978	1028	8472	27957	48156	-1	-1	-1	-1	-1
10979	16154	25985	27039	45557	47410	-1	-1	-1	-1
10980	16153	27038	45556	47408	-1	-1	-1	-1	-1
10981	2605	26857	29092	39529	-1	-1	-1	-1	-1
10982	16155	27040	45558	47411	-1	-1	-1	-1	-1
10983	10100	16275	20150	41408	47775	-1	-1	-1	-1
10984	13863	25471	37149	38186	-1	-1	-1	-1	-1
10985	10087	34211	34963	35037	44292	-1	-1	-1	-1
10986	390	16658	27327	28677	-1	-1	-1	-1	-1
10987	392	16659	27328	28678	-1	-1	-1	-1	-1
10988	391	16660	26777	37256	40761	-1	-1	-1	-1
10989	14877	17530	22994	23782	-1	-1	-1	-1	-1
10990	14878	17531	22995	23781	-1	-1	-1	-1	-1
10991	23743	32273	35969	41607	-1	-1	-1	-1	-1
10992	23744	32275	35970	41608	-1	-1	-1	-1	-1
10993	16079	17503	35687	43543	-1	-1	-1	-1	-1
10994	10620	35686	38239	40657	-1	-1	-1	-1	-1
10995	16078	17502	40759	43544	-1	-1	-1	-1	-1
10996	5437	23910	24956	38494	-1	-1	-1	-1	-1
10997	10826	15323	19655	22105	-1	-1	-1	-1	-1
10998	3889	8860	20507	21257	41115	-1	-1	-1	-1
